Iteracja: 0 | x1: 1 | x2: 1
Iteracja: 477 | x1: 0.591606 | x2: 0.731414
Iteracja: 478 | x1: 0.590852 | x2: 0.731116
Iteracja: 479 | x1: 0.590098 | x2: 0.73082
Iteracja: 480 | x1: 0.589346 | x2: 0.730525
Iteracja: 481 | x1: 0.588594 | x2: 0.730231
Iteracja: 482 | x1: 0.587843 | x2: 0.729939
Iteracja: 483 | x1: 0.587094 | x2: 0.729648
Iteracja: 484 | x1: 0.586344 | x2: 0.729358
Iteracja: 485 | x1: 0.585596 | x2: 0.729069
Iteracja: 486 | x1: 0.584849 | x2: 0.728782
Iteracja: 487 | x1: 0.584102 | x2: 0.728496
Iteracja: 488 | x1: 0.583356 | x2: 0.728212
Iteracja: 489 | x1: 0.582611 | x2: 0.727928
Iteracja: 490 | x1: 0.581867 | x2: 0.727646
Iteracja: 491 | x1: 0.581124 | x2: 0.727365
Iteracja: 492 | x1: 0.580382 | x2: 0.727086
Iteracja: 493 | x1: 0.57964 | x2: 0.726808
Iteracja: 494 | x1: 0.578899 | x2: 0.726531
Iteracja: 495 | x1: 0.578159 | x2: 0.726255
Iteracja: 496 | x1: 0.57742 | x2: 0.725981
Iteracja: 497 | x1: 0.576682 | x2: 0.725708
Iteracja: 498 | x1: 0.575945 | x2: 0.725436
Iteracja: 499 | x1: 0.575208 | x2: 0.725165
Iteracja: 500 | x1: 0.574472 | x2: 0.724896
Iteracja: 501 | x1: 0.573737 | x2: 0.724628
Iteracja: 502 | x1: 0.573003 | x2: 0.724361
Iteracja: 503 | x1: 0.57227 | x2: 0.724095
Iteracja: 504 | x1: 0.571538 | x2: 0.723831
Iteracja: 505 | x1: 0.570806 | x2: 0.723568
Iteracja: 506 | x1: 0.570076 | x2: 0.723306
Iteracja: 507 | x1: 0.569346 | x2: 0.723046
Iteracja: 508 | x1: 0.568617 | x2: 0.722787
Iteracja: 509 | x1: 0.567889 | x2: 0.722528
Iteracja: 510 | x1: 0.567161 | x2: 0.722272
Iteracja: 511 | x1: 0.566435 | x2: 0.722016
Iteracja: 512 | x1: 0.565709 | x2: 0.721762
Iteracja: 513 | x1: 0.564984 | x2: 0.721509
Iteracja: 514 | x1: 0.56426 | x2: 0.721257
Iteracja: 515 | x1: 0.563537 | x2: 0.721006
Iteracja: 516 | x1: 0.562815 | x2: 0.720757
Iteracja: 517 | x1: 0.562094 | x2: 0.720508
Iteracja: 518 | x1: 0.561373 | x2: 0.720261
Iteracja: 519 | x1: 0.560653 | x2: 0.720015
Iteracja: 520 | x1: 0.559934 | x2: 0.719771
Iteracja: 521 | x1: 0.559216 | x2: 0.719527
Iteracja: 522 | x1: 0.558499 | x2: 0.719285
Iteracja: 523 | x1: 0.557783 | x2: 0.719044
Iteracja: 524 | x1: 0.557067 | x2: 0.718805
Iteracja: 525 | x1: 0.556352 | x2: 0.718566
Iteracja: 526 | x1: 0.555639 | x2: 0.718329
Iteracja: 527 | x1: 0.554926 | x2: 0.718092
Iteracja: 528 | x1: 0.554213 | x2: 0.717857
Iteracja: 529 | x1: 0.553502 | x2: 0.717623
Iteracja: 530 | x1: 0.552792 | x2: 0.717391
Iteracja: 531 | x1: 0.552082 | x2: 0.717159
Iteracja: 532 | x1: 0.551373 | x2: 0.716929
Iteracja: 533 | x1: 0.550665 | x2: 0.7167
Iteracja: 534 | x1: 0.549958 | x2: 0.716472
Iteracja: 535 | x1: 0.549252 | x2: 0.716245
Iteracja: 536 | x1: 0.548546 | x2: 0.71602
Iteracja: 537 | x1: 0.547842 | x2: 0.715795
Iteracja: 538 | x1: 0.547138 | x2: 0.715572
Iteracja: 539 | x1: 0.546435 | x2: 0.71535
Iteracja: 540 | x1: 0.545733 | x2: 0.715129
Iteracja: 541 | x1: 0.545031 | x2: 0.714909
Iteracja: 542 | x1: 0.544331 | x2: 0.714691
Iteracja: 543 | x1: 0.543631 | x2: 0.714473
Iteracja: 544 | x1: 0.542932 | x2: 0.714257
Iteracja: 545 | x1: 0.542235 | x2: 0.714041
Iteracja: 546 | x1: 0.541537 | x2: 0.713827
Iteracja: 547 | x1: 0.540841 | x2: 0.713614
Iteracja: 548 | x1: 0.540146 | x2: 0.713403
Iteracja: 549 | x1: 0.539451 | x2: 0.713192
Iteracja: 550 | x1: 0.538758 | x2: 0.712982
Iteracja: 551 | x1: 0.538065 | x2: 0.712774
Iteracja: 552 | x1: 0.537373 | x2: 0.712567
Iteracja: 553 | x1: 0.536681 | x2: 0.71236
Iteracja: 554 | x1: 0.535991 | x2: 0.712155
Iteracja: 555 | x1: 0.535301 | x2: 0.711951
Iteracja: 556 | x1: 0.534612 | x2: 0.711748
Iteracja: 557 | x1: 0.533925 | x2: 0.711547
Iteracja: 558 | x1: 0.533237 | x2: 0.711346
Iteracja: 559 | x1: 0.532551 | x2: 0.711146
Iteracja: 560 | x1: 0.531866 | x2: 0.710948
Iteracja: 561 | x1: 0.531181 | x2: 0.71075
Iteracja: 562 | x1: 0.530497 | x2: 0.710554
Iteracja: 563 | x1: 0.529814 | x2: 0.710359
Iteracja: 564 | x1: 0.529132 | x2: 0.710165
Iteracja: 565 | x1: 0.528451 | x2: 0.709972
Iteracja: 566 | x1: 0.52777 | x2: 0.70978
Iteracja: 567 | x1: 0.527091 | x2: 0.709589
Iteracja: 568 | x1: 0.526412 | x2: 0.709399
Iteracja: 569 | x1: 0.525734 | x2: 0.70921
Iteracja: 570 | x1: 0.525057 | x2: 0.709023
Iteracja: 571 | x1: 0.524381 | x2: 0.708836
Iteracja: 572 | x1: 0.523705 | x2: 0.70865
Iteracja: 573 | x1: 0.52303 | x2: 0.708466
Iteracja: 574 | x1: 0.522356 | x2: 0.708282
Iteracja: 575 | x1: 0.521683 | x2: 0.7081
Iteracja: 576 | x1: 0.521011 | x2: 0.707919
Iteracja: 577 | x1: 0.52034 | x2: 0.707738
Iteracja: 578 | x1: 0.519669 | x2: 0.707559
Iteracja: 579 | x1: 0.518999 | x2: 0.707381
Iteracja: 580 | x1: 0.518331 | x2: 0.707203
Iteracja: 581 | x1: 0.517662 | x2: 0.707027
Iteracja: 582 | x1: 0.516995 | x2: 0.706852
Iteracja: 583 | x1: 0.516329 | x2: 0.706678
Iteracja: 584 | x1: 0.515663 | x2: 0.706505
Iteracja: 585 | x1: 0.514998 | x2: 0.706333
Iteracja: 586 | x1: 0.514334 | x2: 0.706161
Iteracja: 587 | x1: 0.513671 | x2: 0.705991
Iteracja: 588 | x1: 0.513009 | x2: 0.705822
Iteracja: 589 | x1: 0.512347 | x2: 0.705654
Iteracja: 590 | x1: 0.511686 | x2: 0.705487
Iteracja: 591 | x1: 0.511026 | x2: 0.705321
Iteracja: 592 | x1: 0.510367 | x2: 0.705156
Iteracja: 593 | x1: 0.509709 | x2: 0.704992
Iteracja: 594 | x1: 0.509051 | x2: 0.704829
Iteracja: 595 | x1: 0.508395 | x2: 0.704666
Iteracja: 596 | x1: 0.507739 | x2: 0.704505
Iteracja: 597 | x1: 0.507084 | x2: 0.704345
Iteracja: 598 | x1: 0.506429 | x2: 0.704186
Iteracja: 599 | x1: 0.505776 | x2: 0.704028
Iteracja: 600 | x1: 0.505123 | x2: 0.70387
Iteracja: 601 | x1: 0.504471 | x2: 0.703714
Iteracja: 602 | x1: 0.50382 | x2: 0.703559
Iteracja: 603 | x1: 0.50317 | x2: 0.703404
Iteracja: 604 | x1: 0.502521 | x2: 0.703251
Iteracja: 605 | x1: 0.501872 | x2: 0.703099
Iteracja: 606 | x1: 0.501224 | x2: 0.702947
Iteracja: 607 | x1: 0.500577 | x2: 0.702796
Iteracja: 608 | x1: 0.499931 | x2: 0.702647
Iteracja: 609 | x1: 0.499286 | x2: 0.702498
Iteracja: 610 | x1: 0.498641 | x2: 0.70235
Iteracja: 611 | x1: 0.497997 | x2: 0.702204
Iteracja: 612 | x1: 0.497354 | x2: 0.702058
Iteracja: 613 | x1: 0.496712 | x2: 0.701913
Iteracja: 614 | x1: 0.496071 | x2: 0.701769
Iteracja: 615 | x1: 0.49543 | x2: 0.701626
Iteracja: 616 | x1: 0.49479 | x2: 0.701483
Iteracja: 617 | x1: 0.494151 | x2: 0.701342
Iteracja: 618 | x1: 0.493513 | x2: 0.701202
Iteracja: 619 | x1: 0.492875 | x2: 0.701062
Iteracja: 620 | x1: 0.492239 | x2: 0.700924
Iteracja: 621 | x1: 0.491603 | x2: 0.700786
Iteracja: 622 | x1: 0.490968 | x2: 0.700649
Iteracja: 623 | x1: 0.490334 | x2: 0.700513
Iteracja: 624 | x1: 0.4897 | x2: 0.700378
Iteracja: 625 | x1: 0.489067 | x2: 0.700244
Iteracja: 626 | x1: 0.488436 | x2: 0.700111
Iteracja: 627 | x1: 0.487804 | x2: 0.699979
Iteracja: 628 | x1: 0.487174 | x2: 0.699847
Iteracja: 629 | x1: 0.486545 | x2: 0.699716
Iteracja: 630 | x1: 0.485916 | x2: 0.699587
Iteracja: 631 | x1: 0.485288 | x2: 0.699458
Iteracja: 632 | x1: 0.484661 | x2: 0.69933
Iteracja: 633 | x1: 0.484034 | x2: 0.699203
Iteracja: 634 | x1: 0.483409 | x2: 0.699076
Iteracja: 635 | x1: 0.482784 | x2: 0.698951
Iteracja: 636 | x1: 0.48216 | x2: 0.698826
Iteracja: 637 | x1: 0.481536 | x2: 0.698703
Iteracja: 638 | x1: 0.480914 | x2: 0.69858
Iteracja: 639 | x1: 0.480292 | x2: 0.698458
Iteracja: 640 | x1: 0.479671 | x2: 0.698337
Iteracja: 641 | x1: 0.479051 | x2: 0.698216
Iteracja: 642 | x1: 0.478432 | x2: 0.698097
Iteracja: 643 | x1: 0.477813 | x2: 0.697978
Iteracja: 644 | x1: 0.477195 | x2: 0.69786
Iteracja: 645 | x1: 0.476578 | x2: 0.697743
Iteracja: 646 | x1: 0.475962 | x2: 0.697627
Iteracja: 647 | x1: 0.475347 | x2: 0.697512
Iteracja: 648 | x1: 0.474732 | x2: 0.697397
Iteracja: 649 | x1: 0.474118 | x2: 0.697283
Iteracja: 650 | x1: 0.473505 | x2: 0.69717
Iteracja: 651 | x1: 0.472892 | x2: 0.697058
Iteracja: 652 | x1: 0.472281 | x2: 0.696947
Iteracja: 653 | x1: 0.47167 | x2: 0.696836
Iteracja: 654 | x1: 0.47106 | x2: 0.696726
Iteracja: 655 | x1: 0.47045 | x2: 0.696617
Iteracja: 656 | x1: 0.469842 | x2: 0.696509
Iteracja: 657 | x1: 0.469234 | x2: 0.696402
Iteracja: 658 | x1: 0.468627 | x2: 0.696295
Iteracja: 659 | x1: 0.46802 | x2: 0.696189
Iteracja: 660 | x1: 0.467415 | x2: 0.696084
Iteracja: 661 | x1: 0.46681 | x2: 0.69598
Iteracja: 662 | x1: 0.466206 | x2: 0.695876
Iteracja: 663 | x1: 0.465603 | x2: 0.695774
Iteracja: 664 | x1: 0.465 | x2: 0.695672
Iteracja: 665 | x1: 0.464398 | x2: 0.69557
Iteracja: 666 | x1: 0.463797 | x2: 0.69547
Iteracja: 667 | x1: 0.463197 | x2: 0.69537
Iteracja: 668 | x1: 0.462598 | x2: 0.695271
Iteracja: 669 | x1: 0.461999 | x2: 0.695173
Iteracja: 670 | x1: 0.461401 | x2: 0.695075
Iteracja: 671 | x1: 0.460804 | x2: 0.694979
Iteracja: 672 | x1: 0.460207 | x2: 0.694883
Iteracja: 673 | x1: 0.459612 | x2: 0.694787
Iteracja: 674 | x1: 0.459017 | x2: 0.694693
Iteracja: 675 | x1: 0.458422 | x2: 0.694599
Iteracja: 676 | x1: 0.457829 | x2: 0.694506
Iteracja: 677 | x1: 0.457236 | x2: 0.694413
Iteracja: 678 | x1: 0.456644 | x2: 0.694322
Iteracja: 679 | x1: 0.456053 | x2: 0.694231
Iteracja: 680 | x1: 0.455462 | x2: 0.694141
Iteracja: 681 | x1: 0.454873 | x2: 0.694051
Iteracja: 682 | x1: 0.454284 | x2: 0.693962
Iteracja: 683 | x1: 0.453695 | x2: 0.693874
Iteracja: 684 | x1: 0.453108 | x2: 0.693787
Iteracja: 685 | x1: 0.452521 | x2: 0.6937
Iteracja: 686 | x1: 0.451935 | x2: 0.693614
Iteracja: 687 | x1: 0.45135 | x2: 0.693529
Iteracja: 688 | x1: 0.450765 | x2: 0.693444
Iteracja: 689 | x1: 0.450181 | x2: 0.69336
Iteracja: 690 | x1: 0.449598 | x2: 0.693277
Iteracja: 691 | x1: 0.449016 | x2: 0.693194
Iteracja: 692 | x1: 0.448434 | x2: 0.693112
Iteracja: 693 | x1: 0.447853 | x2: 0.693031
Iteracja: 694 | x1: 0.447273 | x2: 0.692951
Iteracja: 695 | x1: 0.446693 | x2: 0.692871
Iteracja: 696 | x1: 0.446115 | x2: 0.692792
Iteracja: 697 | x1: 0.445537 | x2: 0.692713
Iteracja: 698 | x1: 0.444959 | x2: 0.692635
Iteracja: 699 | x1: 0.444383 | x2: 0.692558
Iteracja: 700 | x1: 0.443807 | x2: 0.692481
Iteracja: 701 | x1: 0.443232 | x2: 0.692405
Iteracja: 702 | x1: 0.442658 | x2: 0.69233
Iteracja: 703 | x1: 0.442084 | x2: 0.692255
Iteracja: 704 | x1: 0.441511 | x2: 0.692181
Iteracja: 705 | x1: 0.440939 | x2: 0.692108
Iteracja: 706 | x1: 0.440367 | x2: 0.692035
Iteracja: 707 | x1: 0.439797 | x2: 0.691963
Iteracja: 708 | x1: 0.439227 | x2: 0.691892
Iteracja: 709 | x1: 0.438657 | x2: 0.691821
Iteracja: 710 | x1: 0.438089 | x2: 0.691751
Iteracja: 711 | x1: 0.437521 | x2: 0.691681
Iteracja: 712 | x1: 0.436954 | x2: 0.691612
Iteracja: 713 | x1: 0.436387 | x2: 0.691544
Iteracja: 714 | x1: 0.435821 | x2: 0.691476
Iteracja: 715 | x1: 0.435256 | x2: 0.691409
Iteracja: 716 | x1: 0.434692 | x2: 0.691343
Iteracja: 717 | x1: 0.434129 | x2: 0.691277
Iteracja: 718 | x1: 0.433566 | x2: 0.691211
Iteracja: 719 | x1: 0.433003 | x2: 0.691147
Iteracja: 720 | x1: 0.432442 | x2: 0.691083
Iteracja: 721 | x1: 0.431881 | x2: 0.691019
Iteracja: 722 | x1: 0.431321 | x2: 0.690956
Iteracja: 723 | x1: 0.430762 | x2: 0.690894
Iteracja: 724 | x1: 0.430203 | x2: 0.690832
Iteracja: 725 | x1: 0.429645 | x2: 0.690771
Iteracja: 726 | x1: 0.429088 | x2: 0.69071
Iteracja: 727 | x1: 0.428531 | x2: 0.69065
Iteracja: 728 | x1: 0.427976 | x2: 0.690591
Iteracja: 729 | x1: 0.42742 | x2: 0.690532
Iteracja: 730 | x1: 0.426866 | x2: 0.690474
Iteracja: 731 | x1: 0.426312 | x2: 0.690416
Iteracja: 732 | x1: 0.425759 | x2: 0.690359
Iteracja: 733 | x1: 0.425207 | x2: 0.690302
Iteracja: 734 | x1: 0.424655 | x2: 0.690246
Iteracja: 735 | x1: 0.424104 | x2: 0.690191
Iteracja: 736 | x1: 0.423554 | x2: 0.690136
Iteracja: 737 | x1: 0.423004 | x2: 0.690082
Iteracja: 738 | x1: 0.422456 | x2: 0.690028
Iteracja: 739 | x1: 0.421907 | x2: 0.689975
Iteracja: 740 | x1: 0.42136 | x2: 0.689922
Iteracja: 741 | x1: 0.420813 | x2: 0.68987
Iteracja: 742 | x1: 0.420267 | x2: 0.689818
Iteracja: 743 | x1: 0.419722 | x2: 0.689767
Iteracja: 744 | x1: 0.419177 | x2: 0.689716
Iteracja: 745 | x1: 0.418633 | x2: 0.689666
Iteracja: 746 | x1: 0.418089 | x2: 0.689617
Iteracja: 747 | x1: 0.417547 | x2: 0.689568
Iteracja: 748 | x1: 0.417005 | x2: 0.689519
Iteracja: 749 | x1: 0.416463 | x2: 0.689471
Iteracja: 750 | x1: 0.415923 | x2: 0.689424
Iteracja: 751 | x1: 0.415383 | x2: 0.689377
Iteracja: 752 | x1: 0.414844 | x2: 0.68933
Iteracja: 753 | x1: 0.414305 | x2: 0.689284
Iteracja: 754 | x1: 0.413767 | x2: 0.689239
Iteracja: 755 | x1: 0.41323 | x2: 0.689194
Iteracja: 756 | x1: 0.412693 | x2: 0.68915
Iteracja: 757 | x1: 0.412157 | x2: 0.689106
Iteracja: 758 | x1: 0.411622 | x2: 0.689062
Iteracja: 759 | x1: 0.411088 | x2: 0.689019
Iteracja: 760 | x1: 0.410554 | x2: 0.688977
Iteracja: 761 | x1: 0.410021 | x2: 0.688935
Iteracja: 762 | x1: 0.409488 | x2: 0.688893
Iteracja: 763 | x1: 0.408956 | x2: 0.688852
Iteracja: 764 | x1: 0.408425 | x2: 0.688812
Iteracja: 765 | x1: 0.407895 | x2: 0.688772
Iteracja: 766 | x1: 0.407365 | x2: 0.688732
Iteracja: 767 | x1: 0.406836 | x2: 0.688693
Iteracja: 768 | x1: 0.406307 | x2: 0.688654
Iteracja: 769 | x1: 0.405779 | x2: 0.688616
Iteracja: 770 | x1: 0.405252 | x2: 0.688579
Iteracja: 771 | x1: 0.404725 | x2: 0.688541
Iteracja: 772 | x1: 0.4042 | x2: 0.688505
Iteracja: 773 | x1: 0.403674 | x2: 0.688468
Iteracja: 774 | x1: 0.40315 | x2: 0.688433
Iteracja: 775 | x1: 0.402626 | x2: 0.688397
Iteracja: 776 | x1: 0.402103 | x2: 0.688362
Iteracja: 777 | x1: 0.40158 | x2: 0.688328
Iteracja: 778 | x1: 0.401058 | x2: 0.688294
Iteracja: 779 | x1: 0.400537 | x2: 0.68826
Iteracja: 780 | x1: 0.400017 | x2: 0.688227
Iteracja: 781 | x1: 0.399497 | x2: 0.688194
Iteracja: 782 | x1: 0.398977 | x2: 0.688162
Iteracja: 783 | x1: 0.398459 | x2: 0.68813
Iteracja: 784 | x1: 0.397941 | x2: 0.688099
Iteracja: 785 | x1: 0.397423 | x2: 0.688068
Iteracja: 786 | x1: 0.396907 | x2: 0.688037
Iteracja: 787 | x1: 0.396391 | x2: 0.688007
Iteracja: 788 | x1: 0.395875 | x2: 0.687977
Iteracja: 789 | x1: 0.395361 | x2: 0.687948
Iteracja: 790 | x1: 0.394847 | x2: 0.687919
Iteracja: 791 | x1: 0.394333 | x2: 0.687891
Iteracja: 792 | x1: 0.393821 | x2: 0.687863
Iteracja: 793 | x1: 0.393308 | x2: 0.687835
Iteracja: 794 | x1: 0.392797 | x2: 0.687808
Iteracja: 795 | x1: 0.392286 | x2: 0.687781
Iteracja: 796 | x1: 0.391776 | x2: 0.687755
Iteracja: 797 | x1: 0.391266 | x2: 0.687729
Iteracja: 798 | x1: 0.390757 | x2: 0.687703
Iteracja: 799 | x1: 0.390249 | x2: 0.687678
Iteracja: 800 | x1: 0.389742 | x2: 0.687653
Iteracja: 801 | x1: 0.389235 | x2: 0.687629
Iteracja: 802 | x1: 0.388728 | x2: 0.687605
Iteracja: 803 | x1: 0.388222 | x2: 0.687581
Iteracja: 804 | x1: 0.387717 | x2: 0.687558
Iteracja: 805 | x1: 0.387213 | x2: 0.687535
Iteracja: 806 | x1: 0.386709 | x2: 0.687513
Iteracja: 807 | x1: 0.386206 | x2: 0.687491
Iteracja: 808 | x1: 0.385703 | x2: 0.687469
Iteracja: 809 | x1: 0.385202 | x2: 0.687448
Iteracja: 810 | x1: 0.3847 | x2: 0.687427
Iteracja: 811 | x1: 0.3842 | x2: 0.687406
Iteracja: 812 | x1: 0.3837 | x2: 0.687386
Iteracja: 813 | x1: 0.3832 | x2: 0.687366
Iteracja: 814 | x1: 0.382701 | x2: 0.687346
Iteracja: 815 | x1: 0.382203 | x2: 0.687327
Iteracja: 816 | x1: 0.381706 | x2: 0.687309
Iteracja: 817 | x1: 0.381209 | x2: 0.68729
Iteracja: 818 | x1: 0.380713 | x2: 0.687272
Iteracja: 819 | x1: 0.380217 | x2: 0.687254
Iteracja: 820 | x1: 0.379722 | x2: 0.687237
Iteracja: 821 | x1: 0.379228 | x2: 0.68722
Iteracja: 822 | x1: 0.378734 | x2: 0.687203
Iteracja: 823 | x1: 0.378241 | x2: 0.687187
Iteracja: 824 | x1: 0.377748 | x2: 0.687171
Iteracja: 825 | x1: 0.377256 | x2: 0.687156
Iteracja: 826 | x1: 0.376765 | x2: 0.68714
Iteracja: 827 | x1: 0.376274 | x2: 0.687125
Iteracja: 828 | x1: 0.375784 | x2: 0.687111
Iteracja: 829 | x1: 0.375295 | x2: 0.687097
Iteracja: 830 | x1: 0.374806 | x2: 0.687083
Iteracja: 831 | x1: 0.374318 | x2: 0.687069
Iteracja: 832 | x1: 0.37383 | x2: 0.687056
Iteracja: 833 | x1: 0.373343 | x2: 0.687043
Iteracja: 834 | x1: 0.372857 | x2: 0.68703
Iteracja: 835 | x1: 0.372371 | x2: 0.687018
Iteracja: 836 | x1: 0.371886 | x2: 0.687006
Iteracja: 837 | x1: 0.371401 | x2: 0.686995
Iteracja: 838 | x1: 0.370917 | x2: 0.686983
Iteracja: 839 | x1: 0.370434 | x2: 0.686972
Iteracja: 840 | x1: 0.369951 | x2: 0.686962
Iteracja: 841 | x1: 0.369469 | x2: 0.686951
Iteracja: 842 | x1: 0.368988 | x2: 0.686941
Iteracja: 843 | x1: 0.368507 | x2: 0.686931
Iteracja: 844 | x1: 0.368026 | x2: 0.686922
Iteracja: 845 | x1: 0.367547 | x2: 0.686913
Iteracja: 846 | x1: 0.367068 | x2: 0.686904
Iteracja: 847 | x1: 0.366589 | x2: 0.686895
Iteracja: 848 | x1: 0.366111 | x2: 0.686887
Iteracja: 849 | x1: 0.365634 | x2: 0.686879
Iteracja: 850 | x1: 0.365157 | x2: 0.686872
Iteracja: 851 | x1: 0.364681 | x2: 0.686864
Iteracja: 852 | x1: 0.364206 | x2: 0.686857
Iteracja: 853 | x1: 0.363731 | x2: 0.686851
Iteracja: 854 | x1: 0.363256 | x2: 0.686844
Iteracja: 855 | x1: 0.362783 | x2: 0.686838
Iteracja: 856 | x1: 0.36231 | x2: 0.686832
Iteracja: 857 | x1: 0.361837 | x2: 0.686826
Iteracja: 858 | x1: 0.361365 | x2: 0.686821
Iteracja: 859 | x1: 0.360894 | x2: 0.686816
Iteracja: 860 | x1: 0.360423 | x2: 0.686811
Iteracja: 861 | x1: 0.359953 | x2: 0.686807
Iteracja: 862 | x1: 0.359483 | x2: 0.686802
Iteracja: 863 | x1: 0.359014 | x2: 0.686798
Iteracja: 864 | x1: 0.358546 | x2: 0.686795
Iteracja: 865 | x1: 0.358078 | x2: 0.686791
Iteracja: 866 | x1: 0.357611 | x2: 0.686788
Iteracja: 867 | x1: 0.357144 | x2: 0.686785
Iteracja: 868 | x1: 0.356678 | x2: 0.686783
Iteracja: 869 | x1: 0.356213 | x2: 0.68678
Iteracja: 870 | x1: 0.355748 | x2: 0.686778
Iteracja: 871 | x1: 0.355284 | x2: 0.686776
Iteracja: 872 | x1: 0.35482 | x2: 0.686775
Iteracja: 873 | x1: 0.354357 | x2: 0.686773
Iteracja: 874 | x1: 0.353895 | x2: 0.686772
Iteracja: 875 | x1: 0.353433 | x2: 0.686771
Iteracja: 876 | x1: 0.352971 | x2: 0.686771
Iteracja: 877 | x1: 0.35251 | x2: 0.68677
Iteracja: 878 | x1: 0.35205 | x2: 0.68677
Iteracja: 879 | x1: 0.351591 | x2: 0.686771
Iteracja: 880 | x1: 0.351131 | x2: 0.686771
Iteracja: 881 | x1: 0.350673 | x2: 0.686772
Iteracja: 882 | x1: 0.350215 | x2: 0.686773
Iteracja: 883 | x1: 0.349758 | x2: 0.686774
Iteracja: 884 | x1: 0.349301 | x2: 0.686775
Iteracja: 885 | x1: 0.348845 | x2: 0.686777
Iteracja: 886 | x1: 0.348389 | x2: 0.686779
Iteracja: 887 | x1: 0.347934 | x2: 0.686781
Iteracja: 888 | x1: 0.34748 | x2: 0.686783
Iteracja: 889 | x1: 0.347026 | x2: 0.686785
Iteracja: 890 | x1: 0.346572 | x2: 0.686788
Iteracja: 891 | x1: 0.34612 | x2: 0.686791
Iteracja: 892 | x1: 0.345667 | x2: 0.686794
Iteracja: 893 | x1: 0.345216 | x2: 0.686798
Iteracja: 894 | x1: 0.344765 | x2: 0.686801
Iteracja: 895 | x1: 0.344314 | x2: 0.686805
Iteracja: 896 | x1: 0.343864 | x2: 0.686809
Iteracja: 897 | x1: 0.343415 | x2: 0.686814
Iteracja: 898 | x1: 0.342966 | x2: 0.686818
Iteracja: 899 | x1: 0.342518 | x2: 0.686823
Iteracja: 900 | x1: 0.34207 | x2: 0.686828
Iteracja: 901 | x1: 0.341623 | x2: 0.686833
Iteracja: 902 | x1: 0.341177 | x2: 0.686838
Iteracja: 903 | x1: 0.340731 | x2: 0.686844
Iteracja: 904 | x1: 0.340285 | x2: 0.68685
Iteracja: 905 | x1: 0.33984 | x2: 0.686856
Iteracja: 906 | x1: 0.339396 | x2: 0.686862
Iteracja: 907 | x1: 0.338952 | x2: 0.686868
Iteracja: 908 | x1: 0.338509 | x2: 0.686875
Iteracja: 909 | x1: 0.338066 | x2: 0.686882
Iteracja: 910 | x1: 0.337624 | x2: 0.686889
Iteracja: 911 | x1: 0.337183 | x2: 0.686896
Iteracja: 912 | x1: 0.336742 | x2: 0.686903
Iteracja: 913 | x1: 0.336301 | x2: 0.686911
Iteracja: 914 | x1: 0.335862 | x2: 0.686919
Iteracja: 915 | x1: 0.335422 | x2: 0.686927
Iteracja: 916 | x1: 0.334983 | x2: 0.686935
Iteracja: 917 | x1: 0.334545 | x2: 0.686943
Iteracja: 918 | x1: 0.334108 | x2: 0.686952
Iteracja: 919 | x1: 0.33367 | x2: 0.68696
Iteracja: 920 | x1: 0.333234 | x2: 0.686969
Iteracja: 921 | x1: 0.332798 | x2: 0.686978
Iteracja: 922 | x1: 0.332362 | x2: 0.686988
Iteracja: 923 | x1: 0.331927 | x2: 0.686997
Iteracja: 924 | x1: 0.331493 | x2: 0.687007
Iteracja: 925 | x1: 0.331059 | x2: 0.687016
Iteracja: 926 | x1: 0.330626 | x2: 0.687026
Iteracja: 927 | x1: 0.330193 | x2: 0.687037
Iteracja: 928 | x1: 0.329761 | x2: 0.687047
Iteracja: 929 | x1: 0.329329 | x2: 0.687057
Iteracja: 930 | x1: 0.328898 | x2: 0.687068
Iteracja: 931 | x1: 0.328468 | x2: 0.687079
Iteracja: 932 | x1: 0.328038 | x2: 0.68709
Iteracja: 933 | x1: 0.327608 | x2: 0.687101
Iteracja: 934 | x1: 0.327179 | x2: 0.687112
Iteracja: 935 | x1: 0.326751 | x2: 0.687124
Iteracja: 936 | x1: 0.326323 | x2: 0.687136
Iteracja: 937 | x1: 0.325896 | x2: 0.687147
Iteracja: 938 | x1: 0.325469 | x2: 0.687159
Iteracja: 939 | x1: 0.325042 | x2: 0.687172
Iteracja: 940 | x1: 0.324617 | x2: 0.687184
Iteracja: 941 | x1: 0.324192 | x2: 0.687196
Iteracja: 942 | x1: 0.323767 | x2: 0.687209
Iteracja: 943 | x1: 0.323343 | x2: 0.687222
Iteracja: 944 | x1: 0.322919 | x2: 0.687235
Iteracja: 945 | x1: 0.322496 | x2: 0.687248
Iteracja: 946 | x1: 0.322073 | x2: 0.687261
Iteracja: 947 | x1: 0.321651 | x2: 0.687275
Iteracja: 948 | x1: 0.32123 | x2: 0.687288
Iteracja: 949 | x1: 0.320809 | x2: 0.687302
Iteracja: 950 | x1: 0.320389 | x2: 0.687316
Iteracja: 951 | x1: 0.319969 | x2: 0.68733
Iteracja: 952 | x1: 0.319549 | x2: 0.687344
Iteracja: 953 | x1: 0.319131 | x2: 0.687358
Iteracja: 954 | x1: 0.318712 | x2: 0.687372
Iteracja: 955 | x1: 0.318294 | x2: 0.687387
Iteracja: 956 | x1: 0.317877 | x2: 0.687402
Iteracja: 957 | x1: 0.31746 | x2: 0.687416
Iteracja: 958 | x1: 0.317044 | x2: 0.687431
