Pierwsze miejsce zerowe
Iteracja: 0 | x1: -1 | x2: -1
Iteracja: 481 | x1: -0.86154 | x2: -0.587916
Iteracja: 482 | x1: -0.86108 | x2: -0.586856
Iteracja: 483 | x1: -0.860617 | x2: -0.585794
Iteracja: 484 | x1: -0.860154 | x2: -0.584732
Iteracja: 485 | x1: -0.859689 | x2: -0.583668
Iteracja: 486 | x1: -0.859224 | x2: -0.582603
Iteracja: 487 | x1: -0.858757 | x2: -0.581538
Iteracja: 488 | x1: -0.858289 | x2: -0.580471
Iteracja: 489 | x1: -0.85782 | x2: -0.579403
Iteracja: 490 | x1: -0.857349 | x2: -0.578335
Iteracja: 491 | x1: -0.856877 | x2: -0.577265
Iteracja: 492 | x1: -0.856405 | x2: -0.576194
Iteracja: 493 | x1: -0.855931 | x2: -0.575122
Iteracja: 494 | x1: -0.855455 | x2: -0.574049
Iteracja: 495 | x1: -0.854979 | x2: -0.572975
Iteracja: 496 | x1: -0.854501 | x2: -0.5719
Iteracja: 497 | x1: -0.854022 | x2: -0.570824
Iteracja: 498 | x1: -0.853542 | x2: -0.569747
Iteracja: 499 | x1: -0.853061 | x2: -0.568669
Iteracja: 500 | x1: -0.852578 | x2: -0.567589
Iteracja: 501 | x1: -0.852094 | x2: -0.566509
Iteracja: 502 | x1: -0.851609 | x2: -0.565428
Iteracja: 503 | x1: -0.851123 | x2: -0.564346
Iteracja: 504 | x1: -0.850635 | x2: -0.563262
Iteracja: 505 | x1: -0.850147 | x2: -0.562178
Iteracja: 506 | x1: -0.849656 | x2: -0.561093
Iteracja: 507 | x1: -0.849165 | x2: -0.560007
Iteracja: 508 | x1: -0.848673 | x2: -0.558919
Iteracja: 509 | x1: -0.848179 | x2: -0.557831
Iteracja: 510 | x1: -0.847684 | x2: -0.556742
Iteracja: 511 | x1: -0.847187 | x2: -0.555651
Iteracja: 512 | x1: -0.84669 | x2: -0.55456
Iteracja: 513 | x1: -0.846191 | x2: -0.553468
Iteracja: 514 | x1: -0.845691 | x2: -0.552374
Iteracja: 515 | x1: -0.845189 | x2: -0.55128
Iteracja: 516 | x1: -0.844687 | x2: -0.550184
Iteracja: 517 | x1: -0.844182 | x2: -0.549088
Iteracja: 518 | x1: -0.843677 | x2: -0.547991
Iteracja: 519 | x1: -0.843171 | x2: -0.546893
Iteracja: 520 | x1: -0.842663 | x2: -0.545793
Iteracja: 521 | x1: -0.842153 | x2: -0.544693
Iteracja: 522 | x1: -0.841643 | x2: -0.543592
Iteracja: 523 | x1: -0.841131 | x2: -0.54249
Iteracja: 524 | x1: -0.840618 | x2: -0.541386
Iteracja: 525 | x1: -0.840104 | x2: -0.540282
Iteracja: 526 | x1: -0.839588 | x2: -0.539177
Iteracja: 527 | x1: -0.839071 | x2: -0.538071
Iteracja: 528 | x1: -0.838552 | x2: -0.536964
Iteracja: 529 | x1: -0.838033 | x2: -0.535856
Iteracja: 530 | x1: -0.837512 | x2: -0.534747
Iteracja: 531 | x1: -0.836989 | x2: -0.533637
Iteracja: 532 | x1: -0.836466 | x2: -0.532527
Iteracja: 533 | x1: -0.83594 | x2: -0.531415
Iteracja: 534 | x1: -0.835414 | x2: -0.530302
Iteracja: 535 | x1: -0.834886 | x2: -0.529189
Iteracja: 536 | x1: -0.834357 | x2: -0.528074
Iteracja: 537 | x1: -0.833827 | x2: -0.526959
Iteracja: 538 | x1: -0.833295 | x2: -0.525842
Iteracja: 539 | x1: -0.832762 | x2: -0.524725
Iteracja: 540 | x1: -0.832228 | x2: -0.523607
Iteracja: 541 | x1: -0.831692 | x2: -0.522488
Iteracja: 542 | x1: -0.831154 | x2: -0.521368
Iteracja: 543 | x1: -0.830616 | x2: -0.520247
Iteracja: 544 | x1: -0.830076 | x2: -0.519125
Iteracja: 545 | x1: -0.829535 | x2: -0.518003
Iteracja: 546 | x1: -0.828992 | x2: -0.516879
Iteracja: 547 | x1: -0.828448 | x2: -0.515755
Iteracja: 548 | x1: -0.827902 | x2: -0.51463
Iteracja: 549 | x1: -0.827355 | x2: -0.513504
Iteracja: 550 | x1: -0.826807 | x2: -0.512377
Iteracja: 551 | x1: -0.826258 | x2: -0.511249
Iteracja: 552 | x1: -0.825707 | x2: -0.51012
Iteracja: 553 | x1: -0.825154 | x2: -0.508991
Iteracja: 554 | x1: -0.8246 | x2: -0.50786
Iteracja: 555 | x1: -0.824045 | x2: -0.506729
Iteracja: 556 | x1: -0.823488 | x2: -0.505597
Iteracja: 557 | x1: -0.82293 | x2: -0.504464
Iteracja: 558 | x1: -0.822371 | x2: -0.503331
Iteracja: 559 | x1: -0.82181 | x2: -0.502196
Iteracja: 560 | x1: -0.821248 | x2: -0.501061
Iteracja: 561 | x1: -0.820684 | x2: -0.499925
Iteracja: 562 | x1: -0.820119 | x2: -0.498788
Iteracja: 563 | x1: -0.819552 | x2: -0.497651
Iteracja: 564 | x1: -0.818985 | x2: -0.496512
Iteracja: 565 | x1: -0.818415 | x2: -0.495373
Iteracja: 566 | x1: -0.817844 | x2: -0.494233
Iteracja: 567 | x1: -0.817272 | x2: -0.493093
Iteracja: 568 | x1: -0.816698 | x2: -0.491951
Iteracja: 569 | x1: -0.816123 | x2: -0.490809
Iteracja: 570 | x1: -0.815547 | x2: -0.489666
Iteracja: 571 | x1: -0.814969 | x2: -0.488523
Iteracja: 572 | x1: -0.814389 | x2: -0.487378
Iteracja: 573 | x1: -0.813808 | x2: -0.486233
Iteracja: 574 | x1: -0.813226 | x2: -0.485087
Iteracja: 575 | x1: -0.812642 | x2: -0.483941
Iteracja: 576 | x1: -0.812057 | x2: -0.482794
Iteracja: 577 | x1: -0.81147 | x2: -0.481646
Iteracja: 578 | x1: -0.810882 | x2: -0.480497
Iteracja: 579 | x1: -0.810292 | x2: -0.479348
Iteracja: 580 | x1: -0.809701 | x2: -0.478198
Iteracja: 581 | x1: -0.809109 | x2: -0.477048
Iteracja: 582 | x1: -0.808515 | x2: -0.475897
Iteracja: 583 | x1: -0.807919 | x2: -0.474745
Iteracja: 584 | x1: -0.807322 | x2: -0.473592
Iteracja: 585 | x1: -0.806724 | x2: -0.472439
Iteracja: 586 | x1: -0.806124 | x2: -0.471285
Iteracja: 587 | x1: -0.805523 | x2: -0.470131
Iteracja: 588 | x1: -0.80492 | x2: -0.468976
Iteracja: 589 | x1: -0.804315 | x2: -0.467821
Iteracja: 590 | x1: -0.80371 | x2: -0.466664
Iteracja: 591 | x1: -0.803102 | x2: -0.465508
Iteracja: 592 | x1: -0.802493 | x2: -0.46435
Iteracja: 593 | x1: -0.801883 | x2: -0.463193
Iteracja: 594 | x1: -0.801271 | x2: -0.462034
Iteracja: 595 | x1: -0.800658 | x2: -0.460875
Iteracja: 596 | x1: -0.800044 | x2: -0.459716
Iteracja: 597 | x1: -0.799427 | x2: -0.458556
Iteracja: 598 | x1: -0.79881 | x2: -0.457395
Iteracja: 599 | x1: -0.798191 | x2: -0.456234
Iteracja: 600 | x1: -0.79757 | x2: -0.455073
Iteracja: 601 | x1: -0.796948 | x2: -0.453911
Iteracja: 602 | x1: -0.796324 | x2: -0.452748
Iteracja: 603 | x1: -0.795699 | x2: -0.451585
Iteracja: 604 | x1: -0.795072 | x2: -0.450422
Iteracja: 605 | x1: -0.794444 | x2: -0.449258
Iteracja: 606 | x1: -0.793814 | x2: -0.448094
Iteracja: 607 | x1: -0.793183 | x2: -0.446929
Iteracja: 608 | x1: -0.79255 | x2: -0.445764
Iteracja: 609 | x1: -0.791916 | x2: -0.444598
Iteracja: 610 | x1: -0.79128 | x2: -0.443433
Iteracja: 611 | x1: -0.790643 | x2: -0.442266
Iteracja: 612 | x1: -0.790004 | x2: -0.441099
Iteracja: 613 | x1: -0.789364 | x2: -0.439932
Iteracja: 614 | x1: -0.788723 | x2: -0.438765
Iteracja: 615 | x1: -0.788079 | x2: -0.437597
Iteracja: 616 | x1: -0.787435 | x2: -0.436429
Iteracja: 617 | x1: -0.786788 | x2: -0.435261
Iteracja: 618 | x1: -0.78614 | x2: -0.434092
Iteracja: 619 | x1: -0.785491 | x2: -0.432923
Iteracja: 620 | x1: -0.78484 | x2: -0.431753
Iteracja: 621 | x1: -0.784188 | x2: -0.430584
Iteracja: 622 | x1: -0.783534 | x2: -0.429414
Iteracja: 623 | x1: -0.782879 | x2: -0.428244
Iteracja: 624 | x1: -0.782222 | x2: -0.427073
Iteracja: 625 | x1: -0.781564 | x2: -0.425902
Iteracja: 626 | x1: -0.780904 | x2: -0.424732
Iteracja: 627 | x1: -0.780242 | x2: -0.42356
Iteracja: 628 | x1: -0.779579 | x2: -0.422389
Iteracja: 629 | x1: -0.778915 | x2: -0.421218
Iteracja: 630 | x1: -0.778249 | x2: -0.420046
Iteracja: 631 | x1: -0.777582 | x2: -0.418874
Iteracja: 632 | x1: -0.776913 | x2: -0.417702
Iteracja: 633 | x1: -0.776242 | x2: -0.41653
Iteracja: 634 | x1: -0.77557 | x2: -0.415358
Iteracja: 635 | x1: -0.774897 | x2: -0.414185
Iteracja: 636 | x1: -0.774222 | x2: -0.413013
Iteracja: 637 | x1: -0.773545 | x2: -0.41184
Iteracja: 638 | x1: -0.772867 | x2: -0.410667
Iteracja: 639 | x1: -0.772187 | x2: -0.409495
Iteracja: 640 | x1: -0.771506 | x2: -0.408322
Iteracja: 641 | x1: -0.770824 | x2: -0.407149
Iteracja: 642 | x1: -0.77014 | x2: -0.405976
Iteracja: 643 | x1: -0.769454 | x2: -0.404803
Iteracja: 644 | x1: -0.768767 | x2: -0.40363
Iteracja: 645 | x1: -0.768078 | x2: -0.402458
Iteracja: 646 | x1: -0.767388 | x2: -0.401285
Iteracja: 647 | x1: -0.766697 | x2: -0.400112
Iteracja: 648 | x1: -0.766003 | x2: -0.398939
Iteracja: 649 | x1: -0.765309 | x2: -0.397766
Iteracja: 650 | x1: -0.764613 | x2: -0.396594
Iteracja: 651 | x1: -0.763915 | x2: -0.395421
Iteracja: 652 | x1: -0.763216 | x2: -0.394249
Iteracja: 653 | x1: -0.762515 | x2: -0.393076
Iteracja: 654 | x1: -0.761813 | x2: -0.391904
Iteracja: 655 | x1: -0.761109 | x2: -0.390732
Iteracja: 656 | x1: -0.760404 | x2: -0.38956
Iteracja: 657 | x1: -0.759698 | x2: -0.388388
Iteracja: 658 | x1: -0.75899 | x2: -0.387217
Iteracja: 659 | x1: -0.75828 | x2: -0.386045
Iteracja: 660 | x1: -0.757569 | x2: -0.384874
Iteracja: 661 | x1: -0.756856 | x2: -0.383703
Iteracja: 662 | x1: -0.756142 | x2: -0.382532
Iteracja: 663 | x1: -0.755427 | x2: -0.381362
Iteracja: 664 | x1: -0.75471 | x2: -0.380192
Iteracja: 665 | x1: -0.753991 | x2: -0.379022
Iteracja: 666 | x1: -0.753271 | x2: -0.377852
Iteracja: 667 | x1: -0.75255 | x2: -0.376683
Iteracja: 668 | x1: -0.751827 | x2: -0.375514
Iteracja: 669 | x1: -0.751103 | x2: -0.374345
Iteracja: 670 | x1: -0.750377 | x2: -0.373177
Iteracja: 671 | x1: -0.749649 | x2: -0.372009
Iteracja: 672 | x1: -0.748921 | x2: -0.370841
Iteracja: 673 | x1: -0.74819 | x2: -0.369674
Iteracja: 674 | x1: -0.747459 | x2: -0.368507
Iteracja: 675 | x1: -0.746725 | x2: -0.367341
Iteracja: 676 | x1: -0.745991 | x2: -0.366175
Iteracja: 677 | x1: -0.745255 | x2: -0.36501
Iteracja: 678 | x1: -0.744517 | x2: -0.363845
Iteracja: 679 | x1: -0.743778 | x2: -0.36268
Iteracja: 680 | x1: -0.743038 | x2: -0.361516
Iteracja: 681 | x1: -0.742296 | x2: -0.360353
Iteracja: 682 | x1: -0.741553 | x2: -0.35919
Iteracja: 683 | x1: -0.740808 | x2: -0.358028
Iteracja: 684 | x1: -0.740062 | x2: -0.356866
Iteracja: 685 | x1: -0.739314 | x2: -0.355705
Iteracja: 686 | x1: -0.738565 | x2: -0.354544
Iteracja: 687 | x1: -0.737815 | x2: -0.353384
Iteracja: 688 | x1: -0.737063 | x2: -0.352225
Iteracja: 689 | x1: -0.73631 | x2: -0.351066
Iteracja: 690 | x1: -0.735555 | x2: -0.349908
Iteracja: 691 | x1: -0.734799 | x2: -0.34875
Iteracja: 692 | x1: -0.734042 | x2: -0.347594
Iteracja: 693 | x1: -0.733283 | x2: -0.346438
Iteracja: 694 | x1: -0.732523 | x2: -0.345282
Iteracja: 695 | x1: -0.731761 | x2: -0.344128
Iteracja: 696 | x1: -0.730998 | x2: -0.342974
Iteracja: 697 | x1: -0.730234 | x2: -0.341821
Iteracja: 698 | x1: -0.729468 | x2: -0.340668
Iteracja: 699 | x1: -0.728701 | x2: -0.339517
Iteracja: 700 | x1: -0.727932 | x2: -0.338366
Iteracja: 701 | x1: -0.727162 | x2: -0.337216
Iteracja: 702 | x1: -0.726391 | x2: -0.336067
Iteracja: 703 | x1: -0.725619 | x2: -0.334919
Iteracja: 704 | x1: -0.724845 | x2: -0.333772
Iteracja: 705 | x1: -0.724069 | x2: -0.332626
Iteracja: 706 | x1: -0.723293 | x2: -0.33148
Iteracja: 707 | x1: -0.722515 | x2: -0.330335
Iteracja: 708 | x1: -0.721735 | x2: -0.329192
Iteracja: 709 | x1: -0.720955 | x2: -0.328049
Iteracja: 710 | x1: -0.720173 | x2: -0.326907
Iteracja: 711 | x1: -0.71939 | x2: -0.325767
Iteracja: 712 | x1: -0.718605 | x2: -0.324627
Iteracja: 713 | x1: -0.717819 | x2: -0.323488
Iteracja: 714 | x1: -0.717032 | x2: -0.322351
Iteracja: 715 | x1: -0.716243 | x2: -0.321214
Iteracja: 716 | x1: -0.715454 | x2: -0.320078
Iteracja: 717 | x1: -0.714663 | x2: -0.318944
Iteracja: 718 | x1: -0.71387 | x2: -0.31781
Iteracja: 719 | x1: -0.713077 | x2: -0.316678
Iteracja: 720 | x1: -0.712282 | x2: -0.315547
Iteracja: 721 | x1: -0.711485 | x2: -0.314417
Iteracja: 722 | x1: -0.710688 | x2: -0.313288
Iteracja: 723 | x1: -0.709889 | x2: -0.31216
Iteracja: 724 | x1: -0.709089 | x2: -0.311034
Iteracja: 725 | x1: -0.708288 | x2: -0.309909
Iteracja: 726 | x1: -0.707486 | x2: -0.308785
Iteracja: 727 | x1: -0.706682 | x2: -0.307662
Iteracja: 728 | x1: -0.705877 | x2: -0.30654
Iteracja: 729 | x1: -0.705071 | x2: -0.30542
Iteracja: 730 | x1: -0.704264 | x2: -0.304301
Iteracja: 731 | x1: -0.703455 | x2: -0.303183
Iteracja: 732 | x1: -0.702645 | x2: -0.302067
Iteracja: 733 | x1: -0.701834 | x2: -0.300951
Iteracja: 734 | x1: -0.701022 | x2: -0.299838
Iteracja: 735 | x1: -0.700209 | x2: -0.298725
Iteracja: 736 | x1: -0.699394 | x2: -0.297614
Iteracja: 737 | x1: -0.698578 | x2: -0.296505
Iteracja: 738 | x1: -0.697762 | x2: -0.295397
Iteracja: 739 | x1: -0.696944 | x2: -0.29429
Iteracja: 740 | x1: -0.696124 | x2: -0.293184
Iteracja: 741 | x1: -0.695304 | x2: -0.29208
Iteracja: 742 | x1: -0.694483 | x2: -0.290978
Iteracja: 743 | x1: -0.69366 | x2: -0.289877
Iteracja: 744 | x1: -0.692836 | x2: -0.288778
Iteracja: 745 | x1: -0.692011 | x2: -0.28768
Iteracja: 746 | x1: -0.691185 | x2: -0.286583
Iteracja: 747 | x1: -0.690358 | x2: -0.285488
Iteracja: 748 | x1: -0.68953 | x2: -0.284395
Iteracja: 749 | x1: -0.688701 | x2: -0.283303
Iteracja: 750 | x1: -0.687871 | x2: -0.282213
Iteracja: 751 | x1: -0.687039 | x2: -0.281125
Iteracja: 752 | x1: -0.686207 | x2: -0.280038
Iteracja: 753 | x1: -0.685373 | x2: -0.278953
Iteracja: 754 | x1: -0.684538 | x2: -0.277869
Iteracja: 755 | x1: -0.683703 | x2: -0.276787
Iteracja: 756 | x1: -0.682866 | x2: -0.275707
Iteracja: 757 | x1: -0.682028 | x2: -0.274628
Iteracja: 758 | x1: -0.681189 | x2: -0.273551
Iteracja: 759 | x1: -0.68035 | x2: -0.272476
Iteracja: 760 | x1: -0.679509 | x2: -0.271403
Iteracja: 761 | x1: -0.678667 | x2: -0.270331
Iteracja: 762 | x1: -0.677824 | x2: -0.269261
Iteracja: 763 | x1: -0.67698 | x2: -0.268193
Iteracja: 764 | x1: -0.676135 | x2: -0.267127
Iteracja: 765 | x1: -0.67529 | x2: -0.266062
Iteracja: 766 | x1: -0.674443 | x2: -0.264999
Iteracja: 767 | x1: -0.673595 | x2: -0.263938
Iteracja: 768 | x1: -0.672746 | x2: -0.262879
Iteracja: 769 | x1: -0.671897 | x2: -0.261822
Iteracja: 770 | x1: -0.671046 | x2: -0.260767
Iteracja: 771 | x1: -0.670195 | x2: -0.259713
Iteracja: 772 | x1: -0.669342 | x2: -0.258662
Iteracja: 773 | x1: -0.668489 | x2: -0.257612
Iteracja: 774 | x1: -0.667635 | x2: -0.256565
Iteracja: 775 | x1: -0.66678 | x2: -0.255519
Iteracja: 776 | x1: -0.665924 | x2: -0.254475
Iteracja: 777 | x1: -0.665067 | x2: -0.253433
Iteracja: 778 | x1: -0.664209 | x2: -0.252393
Iteracja: 779 | x1: -0.66335 | x2: -0.251356
Iteracja: 780 | x1: -0.662491 | x2: -0.25032
Iteracja: 781 | x1: -0.66163 | x2: -0.249286
Iteracja: 782 | x1: -0.660769 | x2: -0.248254
Iteracja: 783 | x1: -0.659907 | x2: -0.247224
Iteracja: 784 | x1: -0.659044 | x2: -0.246197
Iteracja: 785 | x1: -0.658181 | x2: -0.245171
Iteracja: 786 | x1: -0.657316 | x2: -0.244148
Iteracja: 787 | x1: -0.656451 | x2: -0.243126
Iteracja: 788 | x1: -0.655585 | x2: -0.242107
Iteracja: 789 | x1: -0.654718 | x2: -0.24109
Iteracja: 790 | x1: -0.65385 | x2: -0.240075
Iteracja: 791 | x1: -0.652982 | x2: -0.239062
Iteracja: 792 | x1: -0.652112 | x2: -0.238051
Iteracja: 793 | x1: -0.651243 | x2: -0.237042
Iteracja: 794 | x1: -0.650372 | x2: -0.236036
Iteracja: 795 | x1: -0.6495 | x2: -0.235031
Iteracja: 796 | x1: -0.648628 | x2: -0.234029
Iteracja: 797 | x1: -0.647756 | x2: -0.233029
Iteracja: 798 | x1: -0.646882 | x2: -0.232032
Iteracja: 799 | x1: -0.646008 | x2: -0.231036
Iteracja: 800 | x1: -0.645133 | x2: -0.230043
Iteracja: 801 | x1: -0.644257 | x2: -0.229052
Iteracja: 802 | x1: -0.643381 | x2: -0.228064
Iteracja: 803 | x1: -0.642504 | x2: -0.227077
Iteracja: 804 | x1: -0.641626 | x2: -0.226093
Iteracja: 805 | x1: -0.640748 | x2: -0.225111
Iteracja: 806 | x1: -0.639869 | x2: -0.224132
Iteracja: 807 | x1: -0.63899 | x2: -0.223155
Iteracja: 808 | x1: -0.63811 | x2: -0.22218
Iteracja: 809 | x1: -0.637229 | x2: -0.221207
Iteracja: 810 | x1: -0.636347 | x2: -0.220237
Iteracja: 811 | x1: -0.635465 | x2: -0.219269
Iteracja: 812 | x1: -0.634583 | x2: -0.218304
Iteracja: 813 | x1: -0.6337 | x2: -0.217341
Iteracja: 814 | x1: -0.632816 | x2: -0.21638
Iteracja: 815 | x1: -0.631932 | x2: -0.215422
Iteracja: 816 | x1: -0.631047 | x2: -0.214466
Iteracja: 817 | x1: -0.630162 | x2: -0.213512
Iteracja: 818 | x1: -0.629276 | x2: -0.212561
Iteracja: 819 | x1: -0.628389 | x2: -0.211612
Iteracja: 820 | x1: -0.627503 | x2: -0.210666
Iteracja: 821 | x1: -0.626615 | x2: -0.209722
Iteracja: 822 | x1: -0.625727 | x2: -0.208781
Iteracja: 823 | x1: -0.624839 | x2: -0.207842
Iteracja: 824 | x1: -0.62395 | x2: -0.206906
Iteracja: 825 | x1: -0.623061 | x2: -0.205972
Iteracja: 826 | x1: -0.622171 | x2: -0.20504
Iteracja: 827 | x1: -0.62128 | x2: -0.204112
Iteracja: 828 | x1: -0.62039 | x2: -0.203185
Iteracja: 829 | x1: -0.619499 | x2: -0.202261
Iteracja: 830 | x1: -0.618607 | x2: -0.20134
Iteracja: 831 | x1: -0.617715 | x2: -0.200421
Iteracja: 832 | x1: -0.616823 | x2: -0.199504
Iteracja: 833 | x1: -0.61593 | x2: -0.198591
Iteracja: 834 | x1: -0.615037 | x2: -0.197679
Iteracja: 835 | x1: -0.614143 | x2: -0.196771
Iteracja: 836 | x1: -0.613249 | x2: -0.195864
Iteracja: 837 | x1: -0.612355 | x2: -0.194961
Iteracja: 838 | x1: -0.61146 | x2: -0.19406
Iteracja: 839 | x1: -0.610565 | x2: -0.193161
Iteracja: 840 | x1: -0.60967 | x2: -0.192265
Iteracja: 841 | x1: -0.608774 | x2: -0.191372
Iteracja: 842 | x1: -0.607878 | x2: -0.190481
Iteracja: 843 | x1: -0.606982 | x2: -0.189593
Iteracja: 844 | x1: -0.606085 | x2: -0.188708
Iteracja: 845 | x1: -0.605188 | x2: -0.187825
Iteracja: 846 | x1: -0.604291 | x2: -0.186944
Iteracja: 847 | x1: -0.603394 | x2: -0.186067
Iteracja: 848 | x1: -0.602496 | x2: -0.185192
Iteracja: 849 | x1: -0.601598 | x2: -0.184319
Iteracja: 850 | x1: -0.6007 | x2: -0.18345
Iteracja: 851 | x1: -0.599801 | x2: -0.182582
Iteracja: 852 | x1: -0.598903 | x2: -0.181718
Iteracja: 853 | x1: -0.598004 | x2: -0.180856
Iteracja: 854 | x1: -0.597104 | x2: -0.179997
Iteracja: 855 | x1: -0.596205 | x2: -0.17914
Iteracja: 856 | x1: -0.595306 | x2: -0.178287
Iteracja: 857 | x1: -0.594406 | x2: -0.177435
Iteracja: 858 | x1: -0.593506 | x2: -0.176587
Iteracja: 859 | x1: -0.592606 | x2: -0.175741
Iteracja: 860 | x1: -0.591706 | x2: -0.174898
Iteracja: 861 | x1: -0.590805 | x2: -0.174057
Iteracja: 862 | x1: -0.589905 | x2: -0.17322
Iteracja: 863 | x1: -0.589004 | x2: -0.172385
Iteracja: 864 | x1: -0.588103 | x2: -0.171552
Iteracja: 865 | x1: -0.587202 | x2: -0.170723
Iteracja: 866 | x1: -0.586301 | x2: -0.169896
Iteracja: 867 | x1: -0.5854 | x2: -0.169071
Iteracja: 868 | x1: -0.584499 | x2: -0.16825
Iteracja: 869 | x1: -0.583597 | x2: -0.167431
Iteracja: 870 | x1: -0.582696 | x2: -0.166615
Iteracja: 871 | x1: -0.581795 | x2: -0.165801
Iteracja: 872 | x1: -0.580893 | x2: -0.164991
Iteracja: 873 | x1: -0.579991 | x2: -0.164183
Iteracja: 874 | x1: -0.57909 | x2: -0.163377
Iteracja: 875 | x1: -0.578188 | x2: -0.162575
Iteracja: 876 | x1: -0.577286 | x2: -0.161775
Iteracja: 877 | x1: -0.576385 | x2: -0.160978
Iteracja: 878 | x1: -0.575483 | x2: -0.160183
Iteracja: 879 | x1: -0.574581 | x2: -0.159392
Iteracja: 880 | x1: -0.57368 | x2: -0.158603
Iteracja: 881 | x1: -0.572778 | x2: -0.157817
Iteracja: 882 | x1: -0.571876 | x2: -0.157033
Iteracja: 883 | x1: -0.570975 | x2: -0.156253
Iteracja: 884 | x1: -0.570073 | x2: -0.155475
Iteracja: 885 | x1: -0.569171 | x2: -0.154699
Iteracja: 886 | x1: -0.56827 | x2: -0.153927
Iteracja: 887 | x1: -0.567368 | x2: -0.153157
Iteracja: 888 | x1: -0.566467 | x2: -0.15239
Iteracja: 889 | x1: -0.565566 | x2: -0.151626
Iteracja: 890 | x1: -0.564665 | x2: -0.150864
Iteracja: 891 | x1: -0.563763 | x2: -0.150106
Iteracja: 892 | x1: -0.562863 | x2: -0.14935
Iteracja: 893 | x1: -0.561962 | x2: -0.148596
Iteracja: 894 | x1: -0.561061 | x2: -0.147846
Iteracja: 895 | x1: -0.56016 | x2: -0.147098
Iteracja: 896 | x1: -0.55926 | x2: -0.146353
Iteracja: 897 | x1: -0.558359 | x2: -0.145611
Iteracja: 898 | x1: -0.557459 | x2: -0.144871
Iteracja: 899 | x1: -0.556559 | x2: -0.144134
Iteracja: 900 | x1: -0.555659 | x2: -0.1434
Iteracja: 901 | x1: -0.554759 | x2: -0.142669
Iteracja: 902 | x1: -0.55386 | x2: -0.14194
Iteracja: 903 | x1: -0.552961 | x2: -0.141214
Iteracja: 904 | x1: -0.552061 | x2: -0.140491
Iteracja: 905 | x1: -0.551162 | x2: -0.139771
Iteracja: 906 | x1: -0.550264 | x2: -0.139053
Iteracja: 907 | x1: -0.549365 | x2: -0.138338
Iteracja: 908 | x1: -0.548467 | x2: -0.137626
Iteracja: 909 | x1: -0.547569 | x2: -0.136916
Iteracja: 910 | x1: -0.546671 | x2: -0.136209
Iteracja: 911 | x1: -0.545773 | x2: -0.135505
Iteracja: 912 | x1: -0.544876 | x2: -0.134804
Iteracja: 913 | x1: -0.543979 | x2: -0.134105
Iteracja: 914 | x1: -0.543082 | x2: -0.13341
Iteracja: 915 | x1: -0.542186 | x2: -0.132716
Iteracja: 916 | x1: -0.541289 | x2: -0.132026
Iteracja: 917 | x1: -0.540394 | x2: -0.131338
Iteracja: 918 | x1: -0.539498 | x2: -0.130653
Iteracja: 919 | x1: -0.538603 | x2: -0.129971
Iteracja: 920 | x1: -0.537708 | x2: -0.129291
Iteracja: 921 | x1: -0.536813 | x2: -0.128615
Iteracja: 922 | x1: -0.535918 | x2: -0.12794
Iteracja: 923 | x1: -0.535024 | x2: -0.127269
Iteracja: 924 | x1: -0.534131 | x2: -0.1266
Iteracja: 925 | x1: -0.533237 | x2: -0.125934
Iteracja: 926 | x1: -0.532344 | x2: -0.125271
Iteracja: 927 | x1: -0.531452 | x2: -0.12461
Iteracja: 928 | x1: -0.530559 | x2: -0.123952
Iteracja: 929 | x1: -0.529667 | x2: -0.123297
Iteracja: 930 | x1: -0.528776 | x2: -0.122644
Iteracja: 931 | x1: -0.527885 | x2: -0.121994
Iteracja: 932 | x1: -0.526994 | x2: -0.121347
Iteracja: 933 | x1: -0.526104 | x2: -0.120702
Iteracja: 934 | x1: -0.525214 | x2: -0.12006
Iteracja: 935 | x1: -0.524324 | x2: -0.119421
Iteracja: 936 | x1: -0.523435 | x2: -0.118784
Iteracja: 937 | x1: -0.522547 | x2: -0.11815
Iteracja: 938 | x1: -0.521658 | x2: -0.117519
Iteracja: 939 | x1: -0.520771 | x2: -0.11689
Iteracja: 940 | x1: -0.519883 | x2: -0.116264
Iteracja: 941 | x1: -0.518996 | x2: -0.11564
Iteracja: 942 | x1: -0.51811 | x2: -0.11502
Iteracja: 943 | x1: -0.517224 | x2: -0.114401
Iteracja: 944 | x1: -0.516339 | x2: -0.113786
Iteracja: 945 | x1: -0.515454 | x2: -0.113173
Iteracja: 946 | x1: -0.514569 | x2: -0.112563
Iteracja: 947 | x1: -0.513685 | x2: -0.111955
Iteracja: 948 | x1: -0.512801 | x2: -0.11135
Iteracja: 949 | x1: -0.511918 | x2: -0.110747
Iteracja: 950 | x1: -0.511036 | x2: -0.110147
Iteracja: 951 | x1: -0.510154 | x2: -0.10955
Iteracja: 952 | x1: -0.509272 | x2: -0.108955
Iteracja: 953 | x1: -0.508391 | x2: -0.108363
Iteracja: 954 | x1: -0.507511 | x2: -0.107774
Iteracja: 955 | x1: -0.506631 | x2: -0.107187
Iteracja: 956 | x1: -0.505752 | x2: -0.106602
Iteracja: 957 | x1: -0.504873 | x2: -0.106021
Iteracja: 958 | x1: -0.503995 | x2: -0.105441
Iteracja: 959 | x1: -0.503117 | x2: -0.104865
Iteracja: 960 | x1: -0.50224 | x2: -0.104291
Iteracja: 961 | x1: -0.501363 | x2: -0.103719
